0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
-1.2308849895945961,-0.5862762618747075,0.5433061131348349,-0.03854358912950498,-0.0168746583457926,-0.050953685387010526,0.688049864662284,-1.3461934546150462,-0.5805175677912191,0.4538974497545397,-0.0623639614199785,0.15346388372720107,-0.06359677738375086,0.6879954576310257,-1.2949317603135486,-0.6209673552561991,0.44120256435807914,0.01626356254595655,-0.2194201363128448,-0.04880178363047987,0.6879689452867147,-1.3377090989222038,-0.521534849118906,0.45376266393354536,-0.20171190990378154,-0.2053151540443353,-0.13990444845654423,0.6879182150227475,-1.310441875215249,-0.5571943173443978,0.45445832314936985,0.0010973322723152597,0.07586227617111237,-0.10056806905771173,0.6878655702258648,-1.3525007946293255,-0.5697870205855821,0.43554238188028366,-0.053736723618997555,-0.13398823489680617,0.0029826522609671456,0.687817097325387,0
1.074167735100478,-0.35931197273592,-1.3513696638311572,0.027164935118685275,0.009408609228128209,-0.00958016542514923,0.688049864662284,1.0715649897924795,-0.36046962192799,-1.3501246018193058,-0.0020452928880667623,0.11524191501645181,0.024231839063129465,0.6879954576310257,1.0422410657621206,-0.3781629815305571,-1.354551891180298,0.002210292827786855,0.06274526099133101,0.01078233272430158,0.6879689452867147,1.057990189336762,-0.36307023496376306,-1.3550071438401672,-0.008453702623111618,0.1913252257731643,0.024937377144118197,0.6879182150227475,1.0703305048233283,-0.36940081283419146,-1.3631758663680698,-0.026208002819694758,-0.1640608528140578,0.004496091575623003,0.6878655702258648,1.0516848737613684,-0.36010898213532994,-1.3567856831126544,0.014956975255541516,-0.08020166161457262,0.04271985950858662,0.687817097325387,0
0.39577412976594484,-0.5994654699602545,1.4925921632879213,0.015034130642096303,0.13040227202531537,0.020841540429160546,0.688049864662284,0.405428933351726,-0.588219245896432,1.4897758362589562,-0.06019031570711682,0.09696184302435434,0.0236176529341303,0.6879954576310257,0.44365933223656134,-0.6442499664353702,1.5049995792918656,-0.24398217297570443,-0.2717348253593784,-0.042843371995001725,0.6879689452867147,0.42176742415836443,-0.6409335340899687,1.4726535111026764,0.06603665759558325,0.15848903138617024,0.029597216737069786,0.6879182150227475,0.4188662716997821,-0.5943162891661828,1.4790201577616695,-0.0063982499098051366,-0.03286005952580032,-0.005462596636067494,0.6878655702258648,0.38340696645359623,-0.6143642413584703,1.4882694587891794,0.022014547057720192,0.12027556607375242,0.014485528043172784,0.687817097325387,0
1.0698349292269909,-0.3752489325059559,-1.365538112340905,0.031713986797406134,0.10457216423715182,0.0007632145653160941,0.688049864662284,1.0616688181090514,-0.35111758422880274,-1.341270940396191,-0.013456932880590605,-0.15065004123223863,-0.021217934482808606,0.6879954576310257,1.0649797969124755,-0.3698477632522817,-1.3556132117804982,-0.02173231484020596,-0.13371309255575786,0.02071301878343182,0.6879689452867147,1.0672376132492387,-0.3647209080278791,-1.3482922891415152,0.007173645674516678,0.06519254257232997,0.026102337042356094,0.6879182150227475,1.0691105343493141,-0.36066623122906555,-1.3462117518246444,0.008592914454435656,0.10705687037950924,-0.006956399867821068,0.6878655702258648,1.0610010155918672,-0.3689143590781227,-1.3511182425909374,0.010251927387422402,-0.06824908977407629,0.038536995587784575,0.687817097325387,0
1.0871661527209389,-0.2851226772547183,1.5705186300915328,0.04738294257966689,-0.12155456885571858,-0.005321126605545861,0.27236331152166066,1.099397972652121,-0.27905188195859526,1.5712295213516112,-0.014543755737021448,-0.16117493116708262,-0.008934211902825345,0.2724735155204832,1.0901767692682742,-0.29002166778083777,1.5715090035710646,0.010017664893436685,-0.02240524352058003,0.0015136924024466863,0.27235152722397443,1.070320087886731,-0.2871392740144237,1.56454099645265,-0.009495525842953505,0.07301068409304284,-0.009428939853899764,0.27246216663357997,1.0886300619335403,-0.27441223787844754,1.5557120922600722,-0.013358433364631219,-0.0002892332199741577,-0.008948137510159167,0.272764812697492,1.0814965276189643,-0.2582968112342889,1.5743437117127532,0.025778585352215482,-0.03510786785270006,0.016054102013473553,0.27287665058887606,0
-0.7511814821728232,0.8920141443803491,-0.691119963276921,0.018066831761243546,0.21378367260465037,-0.013839204244752597,-2.302069930622769,-0.7493305999582895,0.879500553011306,-0.6853917021718562,-0.03247633286813034,-0.03764595982654519,-0.01998956222481028,-2.3021218053159584,-0.7405983684859774,0.8779893263742483,-0.6788444423863067,-0.030580669847942433,-0.09920765935485273,0.0015136924024466863,-2.3040182737666917,-0.7310780902637318,0.8760350118327022,-0.6891762884580501,-0.01366281872232105,0.08447729165675505,0.015035218009096072,-2.3040908540519975,-0.7449855605096992,0.8567160799853537,-0.6846112846310517,-0.018177021910280047,-0.14433485941757154,0.0184382550719897,-2.304144029806151,-0.7506780323791102,0.8643887489717854,-0.6820060459957479,0.004135365158867553,-0.15300369009759582,0.03069412573628073,-2.3042224148303374,0
2.300970769564935,-2.1140261984505653,0.02261563040161219,-0.000634825140164449,0.03795767573083529,0.06160662627393564,-2.5443470864229485,2.300545810728206,-2.1318555861269846,0.030692433729658415,-0.004218938600928447,0.05209257540738783,-0.00033560609683706106,-2.5446049955925885,2.0163191434192167,-2.4076305893149756,-0.32153317365231127,8.865659553224518,4.426012943170302,-1.5635624305164793,-2.5466685899622554,2.4605161493957297,-2.050608330845095,0.10246973917249214,0.026968286851512518,0.17308289555816758,-0.02632085837834927,-2.5467584264337217,2.4116880410018657,-2.0442568356170785,0.09644482247249517,-0.012287635910042592,-0.1195626816638446,0.005491960396792052,-2.546827131378626,2.459043366288703,-2.0667011008603478,0.10010074600117057,0.016838994402789163,-0.0986738180953397,0.035922705637283295,-2.5469234308460327,0
-0.9040676322801495,-1.2539799212055232,0.6524031666598911,0.1262331716774952,0.16121713745680874,0.05673915333724608,0.688049864662284,-0.8934436000982111,-1.2461626040274871,0.6493862939769116,0.16586883843049835,-0.026567128316183092,0.11943068905799975,0.6879954576310257,-0.8936238835248524,-1.2612391626834059,0.6460374401966765,0.03552174697455946,-0.15040926991103454,0.07036644907908303,0.6879689452867147,-0.9024636801083001,-1.2439794268470405,0.6470797965736822,0.062390276326136654,0.017241274578624368,0.019112577652928713,0.6879182150227475,-0.891382017391395,-1.2297571009390904,0.6516661547166908,-0.03423898372910947,0.052466330514814696,-0.006458465457236543,0.6878655702258648,-0.9146421285958871,-1.2566064221234157,0.6516135517707367,-0.00903876887186597,-0.00033674977125614745,0.035399847647183035,0.687817097325387,0
1.7011866422208084,2.0180427846839217,0.4058721625902836,0.03727393884917608,0.1444502253837903,-0.005929560722632057,-0.036873908598096326,1.6777055054024503,2.0127474742069356,0.3897969410511895,0.0055624671069491325,-0.12350690403185148,0.014404860999142854,-0.0367831732587589,1.6568013671230646,2.037685102251059,0.39839596681667966,-0.0274577210216825,0.008204414964093876,0.0034998296142727345,-0.03711830956045455,1.6732521269802125,2.0105976312351497,0.3859072901366417,-0.004286409743744072,0.0391320708366204,0.009210418517906587,-0.03702967823721081,1.6668960666162387,1.9916657773013977,0.38024032202188346,-0.01603542700110279,-0.13928867506033085,0.010969238913221825,-0.03693777640601338,1.6994672690420436,2.002483718827747,0.3972871583586952,-0.0010401874960634736,0.10886629295327863,0.02807983578577945,-0.03684880021950897,0
-0.13777996494059483,1.6789702268179851,-0.43573367888872133,0.012001429522949062,-0.04043896720516987,0.00806442397035044,-0.8766408690960421,-0.1456641272691759,1.6876266341940147,-0.42898966735845534,0.015887284243042133,0.2022107423727943,0.006420441322153733,-0.87660300299733,-0.15000591887811038,1.670706802236504,-0.4266039130721099,0.006894716067176753,-0.1776796929246531,0.02005097304615647,-0.877516965652408,-0.145407909140207,1.6738603261554708,-0.42517647477947196,-0.03762475277868444,-0.18394556722105349,0.06687593348068249,-0.8774880996568413,-0.14354011682073248,1.6777667508671863,-0.4266153759497896,-0.04334076209311281,0.07310981197625381,0.11204992426188036,-0.8774499818521482,-0.13084406258993114,1.6552216656463583,-0.4358265983336743,-0.039151075227828305,-0.14268101441716716,0.02180553990457637,-0.8774230508104528,0
-0.4930700465665273,0.02372461208184003,-1.0842944094224158,-0.0026566258862626107,0.24867697610795902,0.009889726321609027,-0.6444744922387046,-0.45801204602737505,0.027364882655951273,-1.0763693906166,0.10065946704464782,-0.32791134539803224,0.01808997777313783,-0.6444220096325319,-0.4517550268463338,0.017641408515352446,-1.0870990999299015,-0.07013802164723491,0.32821448094023015,-0.04681564641865382,-0.6451759469191259,-0.4154326873845269,-0.3454630556131916,-1.1069109333952383,0.25043936750759715,0.25282793906943885,-0.15213652738804218,-0.6451305578877158,-0.43755300105813816,-0.19689282613295533,-1.1062402148457717,-0.11508419155055089,-0.2342486897829508,-0.03633453009230803,-0.6450775706690618,-0.4357924385082547,-0.16418934515819147,-1.0812063877441749,-0.001981197069687297,-0.02587178961231652,0.04219700151848637,-0.6450334863013254,0
0.4490057447830706,-0.6989340809387545,1.4833826717565854,-0.0900995081550081,0.05653722694688276,-0.024791018352304118,0.688049864662284,0.4134695728445113,-0.6179257185879681,1.4798597354650678,0.20771151840308577,-0.08473099374558413,-0.00033560609683706106,0.6879954576310257,0.39695274933312963,-0.6198586594857624,1.4897873173556657,0.149509379133047,-0.1264780823684713,-0.03225064019859614,0.6879689452867147,0.40697154589840173,-0.6233263547393971,1.5002197567076685,-0.007411879403269731,0.03548360479362107,-0.02282597868363558,0.6879182150227475,0.41947625693678914,-0.6603715625549473,1.485735119768442,-0.11294259664137363,-0.1250676100535617,-0.019902694543018712,0.6878655702258648,0.4076289352128928,-0.676552216016944,1.4886236738217866,-0.11160881239686268,0.004552938708946902,0.008734090152069964,0.687817097325387,0
0.1717061688799038,-0.8561054772915226,1.376765096720735,0.007957828030752737,0.07647625752020198,0.0074559898532642445,0.688049864662284,0.17225038806095155,-0.8962863701049528,1.37503238421539,0.09576876419070902,0.18226884565414253,0.03098788648212026,0.6879954576310257,0.15420143029555683,-0.8687608599488064,1.3712731836666674,0.07820204760011187,0.16069616814228752,0.013430515673402976,0.6879689452867147,0.1653055343190104,-0.8758793335491563,1.374404584459243,0.05822298344676911,0.02610183496876562,0.021442497449404508,0.6879182150227475,0.1358331217285036,-0.8629046735238036,1.3818299181899611,0.003238927181492516,-0.15626220426195858,-0.03384485803938541,0.6878655702258648,0.16106171476569428,-0.8834785741725735,1.3688989928005193,0.04742180554556341,0.01324571822930788,0.03383127367688227,0.687817097325387,0
0.15994569579472487,-0.886880296157799,1.3668471827639117,0.043844791273995105,-0.06400327606454716,-0.005929560722632057,0.688049864662284,0.1549320876149524,-0.8698806166013653,1.3729075054738424,-0.024325161444899025,0.09973155090194487,0.01808997777313783,0.6879954576310257,0.17263823933638514,-0.9336195625193545,1.3755184660674673,-0.08939620607583781,-0.09197264916756617,-0.030264502986770088,0.6879689452867147,0.1585240901165275,-0.8791806796773884,1.3630953554930922,-0.01730919999176765,0.11887711434789168,0.013287778161739228,0.6879182150227475,0.14742284123163785,-0.8765524572818127,1.3708739275473323,0.05463720500174666,0.0396214976054748,0.010969238913221825,0.6878655702258648,0.15112449681316237,-0.8933846232332152,1.3667737026048754,0.0027238507984318184,0.07192197999174448,0.0406284275481856,0.687817097325387,0
0.2664089258289764,1.7745919854382006,0.6963253570401086,0.03727393884917608,0.14716918409833382,0.0007632145653160941,-0.7463453593231896,0.25946040102116164,1.7827973707798612,0.6933004546355604,-0.018891047162744812,0.05043075068083351,-0.02981654028879689,-0.746108508780796,0.25990580212963915,1.798206815836727,0.7065327144080757,-0.036306076029418974,-0.22999438197118668,-0.020333816927639844,-0.7471234440461372,0.2781241060512262,1.7795034022588994,0.6990315671369366,-0.011058260672716334,-0.0567704651507908,0.015035218009096072,-0.7470853050567486,0.260270110077945,1.7749389712242118,0.6859478028565297,-0.010146041000865335,-0.17736442975587413,-0.02986138275470921,-0.7470388422974662,0.2554652853147476,1.7900540000828722,0.69447357071622,0.0017828412248079952,-0.04651714097317384,0.031216983726380987,-0.7470022845329393,0
0.2701227594348224,-0.7676278730509785,1.4263546665048514,-0.17299333874503273,-0.15010363535842566,0.01901623807790196,0.688049864662284,0.30832274870808785,-0.7956144348725255,1.4295709385817765,-0.12757333280582903,-0.08694676004765654,-0.01753281770881363,0.6879954576310257,0.2814154126772722,-0.7894891123625808,1.4321222314114666,0.006894716067176753,-0.08807687445133495,0.015416652885229025,0.6879689452867147,0.2953859640211828,-0.7795900714757187,1.406918617736926,-0.09700867630967196,-0.030709993415081235,0.010957858365263433,0.6879182150227475,0.31150886998653854,-0.8028544249885632,1.4401440619329862,-0.036380578638286726,0.04787889019005045,0.019434123893158746,0.6878655702258648,0.29645630936894185,-0.7811160672126078,1.4319492686046187,0.014015965681917694,-0.08943773985495616,0.03435413166698252,0.687817097325387,0
-1.3305395246847966,-0.7258620474467463,0.2691466344712197,0.1449348285789032,-0.12517984714177663,0.16990789911527843,0.688049864662284,-1.2274393944139093,-0.7906633560906029,0.08983489203606441,0.27998523835573674,0.1368456364616579,-0.2275844738265274,0.6879954576310257,-1.577014938638222,-0.7390434548077099,0.06372620422028387,6.78525514346436,-2.2836241966702175,-3.4980600748350503,0.6879689452867147,-1.2458513547249352,-0.9782210635243528,0.3632888322043405,0.2415838701389411,-0.08856424066835647,0.0633810537859688,0.6879182150227475,-1.2500533367515494,-0.8197776768484946,0.26290519642985744,-0.7141953673928884,0.04237396180033335,0.10557677692428154,0.6878655702258648,-1.0779851486906307,-1.3094386837801721,0.37568004136964994,13.64830367791749,14.24169589690016,6.674127747950138,0.687817097325387,0
1.084071291382734,-0.36370837543110235,-1.3534949311076194,0.04333934108747057,0.227378466177368,0.009281292204522831,0.688049864662284,1.0740390327133365,-0.36707106030388686,-1.3536660663885516,0.024581867094488872,-0.1467724502036119,-0.02367467899880526,0.6879954576310257,1.0637506763097537,-0.36707602382618987,-1.3488915146458982,-0.022773297782292604,0.009874032699621544,0.00879619551247553,0.6879689452867147,1.0789510168717091,-0.3647209080278791,-1.3631356521595879,0.0014436179653863027,0.21738569750887385,0.011540338314382382,0.6879182150227475,1.059350770557201,-0.34701844747105637,-1.352926713831417,-0.014429230819219848,0.08274343665825873,-0.013927481616004416,0.6878655702258648,1.0870862127172636,-0.3711157033138209,-1.3539519628517958,0.01307495610829387,-0.14648410545732507,0.05003987136999021,0.687817097325387,0
1.0661210956211449,-0.36975342913697806,-1.3503070301929263,0.031208536610881597,0.19248516267405935,0.015974067492470982,0.688049864662284,1.0709464790622651,-0.38137417678499674,-1.3564992380439485,0.009909758532672501,-0.2021666077554224,0.0002785800321621021,0.6879954576310257,1.0588341938988661,-0.37151080690793675,-1.358797173581098,0.011579139306566651,0.052171015332989124,0.013430515673402976,0.6879689452867147,1.049975755279282,-0.3718738246390488,-1.346171808710362,-0.018351023211609536,-0.1636183992672,0.009210418517906587,0.6879182150227475,1.0672805786382928,-0.36776307878323033,-1.3479788470895846,0.005380522090669772,0.0396214976054748,-0.006458465457236543,0.6878655702258648,1.0771489947647315,-0.37551839178521723,-1.3475760922648645,0.021544042270908278,-0.1111696886558586,0.024942687845177912,0.687817097325387,0
-0.47388190626965637,-0.8253306584252464,1.181948929711706,0.06861185041369759,-0.04270476613395615,0.049437943932211736,0.688049864662284,-0.49883375422151593,-0.807166952030345,1.177772807708395,-0.10040276139505798,0.17672942989896148,-0.04210026286878015,0.6879954576310257,-0.45667150925722133,-0.8172065066234988,1.1827118903644698,-0.030060178376899113,-0.2717348253593784,0.02005097304615647,0.6879689452867147,-0.48941207868434056,-0.8148044301768617,1.1736657703100697,0.02384281719198686,-0.1589275143547723,0.022607457347642402,0.6879182150227475,-0.4613424253014137,-0.8094053611924076,1.1750797721919635,0.009663711909024285,0.03457531324823413,0.021425861535496846,0.6878655702258648,-0.4705727013421165,-0.8510087466960252,1.1942709817251203,-0.08620155390901946,0.07409517487183473,-0.048257430768857974,0.687817097325387,0
-0.9461577464797374,1.188771326305156,-0.0577903148912052,0.002903326165507334,0.08735209237837611,0.025100579248763914,0.17049244443717562,-0.9837461667094924,1.1177024544082514,-0.0741349175200193,-0.08083994997930283,0.5727976563944065,-0.09246352544671153,0.17059623494792597,-1.06139884579639,1.1474023985903714,0.005353571209284614,0.8365581209102321,-2.5746942218972078,3.0489102210808805,0.1704040300969633,-1.0300781301004787,1.286502380442899,-0.17177906325666004,-2.779703467402529,0.23406439941972798,0.7938109099811302,0.1705074194645471,-0.8901620469173809,1.1979106739355834,-0.04704331304064511,0.3881906121061043,-0.6595044078885967,0.275870345344189,0.17061260235817302,-0.9643282183585468,1.1593688765553423,-0.03839733174828373,0.9625536158947312,-0.5121241440325087,1.4978336459576,0.1707168995515851,0
-0.7716075670049761,-0.9039163566016305,0.9687137796400054,0.06204099798887856,0.1575918591707507,0.022058408663332935,0.688049864662284,-0.8080891193286438,-0.8880345721350817,0.9709512768644365,-0.0107398757395135,0.022179730329410157,-0.0034065367418328768,0.6879954576310257,-0.7504313333077525,-0.902021733061908,0.9665562614570724,0.0037717672409168213,-0.1576442800983211,0.025347338944359265,0.6879689452867147,-0.7859461388110937,-0.8527699106515313,0.9768145036180107,-0.0699212725937829,0.16734959177631148,0.017365137805571865,0.6879182150227475,-0.7321758705325508,-0.8721851664792498,0.9817595502075109,0.008057515727141341,-0.07231204631877285,0.015450648608482548,0.6878655702258648,-0.7519201846231768,-0.8994383198813852,0.9852841124868134,-0.01562583588723273,-0.050863530733354326,0.017099817993674066,0.687817097325387,0
-0.331518284712227,-1.4677550022587635,0.9506490077900772,-0.04713624230042217,0.11952643716714124,0.005022253384919463,0.688049864662284,-0.32503223903131007,-1.486564984883065,0.9564312721305284,-0.025955395729545288,-0.2431582843437622,-0.034115843191791034,0.6879954576310257,-0.34297785350544674,-1.4829783167707502,0.9591270172556725,0.005853733125090109,0.1145034107926887,0.015416652885229025,0.6879689452867147,-0.35624917434467596,-1.466270066148005,0.9382924424520602,-0.03449928311915878,0.21634327863944547,0.009792898467025536,0.6879182150227475,-0.34361527455905005,-1.4410247935130727,0.9460642258557198,-0.04494695827499575,-0.13011379441080237,0.03387422180010997,0.6878655702258648,-0.3426310202032679,-1.4519757230416297,0.9523421144543344,0.013545460895105782,-0.07965836289455007,0.03173984171648124,0.687817097325387,0
-0.7350882032141572,0.8645366275354596,-0.6826188941710726,0.027164935118685275,-0.03273525084729654,-0.0065379948397182525,-2.379713082127236,-0.7375788960842187,0.8773000735526737,-0.680433651774912,0.001758587109441185,0.0930842519957276,0.006420441322153733,-2.379769845003282,-0.744285730294143,0.8829784573412135,-0.6816746306535066,-0.04827737986341538,0.011543650435149213,0.006810058300649482,-2.381719830565743,-0.7526554127261775,0.8738341144138808,-0.6898831152684346,-0.011058260672716334,0.036004814228335257,0.042994255566805605,-2.381797936632141,-0.7352257967175863,0.8698179523930426,-0.6782497416772671,-0.04494695827499575,0.08136720456082946,0.0144547797873135,-2.381856085148399,-0.7512991085011436,0.8748451340913518,-0.6820060459957479,0.017309499189601077,-0.07313877825427934,0.03069412573628073,-2.3819402067409494,0
-0.23186374962202644,1.4723393001444158,-0.6139019188987969,0.018066831761243546,-0.0019203854158031737,0.009281292204522831,-0.4628620100955777,-0.2409147797221713,1.4752803664359986,-0.6219994863823551,-0.02704221858597613,0.13186016228199496,0.04818509809409682,-0.46279809370542613,-0.23481524046592062,1.4794567818361695,-0.6197642623085075,-0.0321421442610724,0.0944679979663567,-0.007754947919408206,-0.4634268509174132,-0.23233369391748804,1.4752293341068365,-0.6223811548767232,0.015508231433251769,0.023495787795194664,0.01620017790733397,-0.463368536717455,-0.23686785808281355,1.458856299388719,-0.6135740549804576,-0.016570825728397104,-0.07231204631877285,0.019932058303743273,-0.46330391787834846,-0.21406826294238607,1.4719597580244845,-0.6023076636591054,0.0182505087632249,0.17677863295609877,0.02912555176597996,-0.4632464152966506,0
0.46695594054465955,-0.6884926245376966,1.4766526587144553,0.008463278217277279,-0.16868318657447315,-0.06433923596290683,0.688049864662284,0.4091399977330115,-0.6360796741216844,1.4688811953004055,-0.09551205854111919,-0.06312727230037803,0.0021211384191595914,0.6879954576310257,0.436899168921591,-0.6764021437780352,1.4742212818860658,0.03187830667725621,-0.2043935766930958,0.011444378461576928,0.6879689452867147,0.3847777285084576,-0.6057191753888257,1.4779547121805594,0.00925729211420045,-0.07344916706164492,-0.00010926066799658812,0.6879182150227475,0.4188662716997821,-0.6008672253700272,1.4917432436692386,-0.21680994973647053,-0.21544018445141738,0.024413467999003995,0.6878655702258648,0.39458633665019466,-0.6220689461834139,1.5003127698978276,-0.0038632162169349427,0.14255081359467742,0.024942687845177912,0.687817097325387,0
1.8794506553014156,1.9823220127855656,-0.192390575733807,0.02261588343996441,0.14354390581227577,0.006847555736178049,-0.7141053283545042,1.8589291493552271,1.9835911213800579,-0.1814412939681691,-0.024868572873114444,0.12299709707370528,-0.013233514805819488,-0.714057229499542,1.8344092942163772,1.9883481404666248,-0.18108508089251305,-0.031101161318985757,-0.22498552876460368,0.011444378461576928,-0.7148591612475138,1.8557346255197529,1.9869379839828192,-0.19404410778376904,-0.01887193482153048,-0.10784898975278155,0.022607457347642402,-0.7148187277691709,1.8261022134750828,1.9660079438363403,-0.18911777234183325,-0.017641623182985733,0.07081609181387169,-0.011437809563081791,-0.7147702001528963,1.8609470607706875,1.9667118749976515,-0.16520631342169714,-0.0005696827092515622,0.14309411231469998,0.0322626997065815,-0.714731260373496,0
1.076024651903401,-0.3719516304845692,-1.3634128450644427,0.02514313437258711,-0.007811462630647493,-0.007146428956804448,0.688049864662284,1.0542466893464804,-0.3720221390858095,-1.3547285057593255,0.007736112819810817,-0.19385748412265083,0.010105558096148713,0.6879954576310257,1.0625215557070318,-0.37483689421924693,-1.370117926649898,0.0016898013567435333,-0.03186641068857014,-0.022981999876741245,0.6879689452867147,1.041344826294304,-0.36692180544670056,-1.3610151717284347,0.03269831456064289,-0.11879438788177957,0.002220659128479206,0.6879182150227475,1.0520309477131162,-0.36776307878323033,-1.355047228149345,-0.029955793910754955,0.0024632309748843914,0.024911402409588522,0.6878655702258648,1.055411330493568,-0.37441771966736814,-1.352889317753974,0.006017384306115199,0.07626836975192497,0.02337411387487714,0.687817097325387,0
-0.7641798997932842,1.3888076489359518,-0.03051605150994115,-0.0612888475231093,0.15487290045620716,-0.35942978274971166,-0.26369874186298903,-0.7511861321489323,1.3883614278200231,-0.0578441805014883,-0.05801666999425513,-0.10965836464389886,-0.051927240932766766,-0.2634315053190548,-0.8229494488683439,1.3131524162706614,-0.005613408326115247,-0.06545359840784501,-0.27952637479184084,0.022699155995257868,-0.26392285373065916,-0.8247853192434959,1.3778396233239882,-0.04879119824977219,0.3197206116270826,0.353942569403992,0.3563684681927999,-0.26385035171438503,-0.7998842318403352,1.332750777464714,-0.0714292276968192,-0.2939073664668517,0.4290951811779595,-0.16181400155960826,-0.2637729649725759,-0.6202520467521286,1.4345369060176154,-0.2810346290842842,0.03801170980932518,0.17134564575587316,0.04219700151848637,-0.26370073336399813,0
-1.1714636519010604,1.5091591727165679,0.25674924202519056,1.9519192454041352,0.27360076432460806,-1.546484745184879,-0.89762550463779,-0.9089063683535675,0.7183154326664907,0.45318915684069055,8.777309741360275,1.6258405914543244,-3.7333588981537504,-0.8975889596695796,-1.1449790467814784,0.7222175706278889,0.42422143475487933,-4.389696739835764,3.1148064815359073,-7.358448768887613,-0.8983264734929403,-0.9967874040155627,1.0014861647055238,0.47567429505546216,0.056660248617006276,0.20018578616330554,-0.1253424497285705,-0.8982990873748647,-1.012159094318794,0.9921020948648048,0.47424979011669954,0.0043097246360811435,0.007050671299648639,0.018936189482574223,-0.8982623013418412,-1.0239515260737384,0.9970197391726011,0.5000095178148123,0.010722432174234313,-0.12909854641660312,0.007688374171869452,-0.8982369066292654,0
-1.1039956747281916,-1.2572772232269098,0.29358720815053424,0.05193199425838775,-0.012343060488220045,0.02449214513167772,0.688049864662284,-1.1025002269106297,-1.2571650013206486,0.2842612968876626,-0.02867245287062239,0.12798257125336823,-0.00402072287083204,0.6879954576310257,-1.0890540593576326,-1.2684456851912445,0.30110824513168083,-0.06753556429201829,-0.3045706408247558,-0.03887109757134963,0.6879689452867147,-1.0824801989378467,-1.2764426637746566,0.29154591095032256,-0.08242315123188554,-0.21626055217333334,-0.04554269669927457,0.6879182150227475,-1.0707176770714724,-1.231940746340372,0.28128298718523503,-0.037451376092875355,-0.18195187008063837,0.018936189482574223,0.6878655702258648,-1.0463102664669353,-1.3044856592498513,0.35159341915235354,0.039893728956572824,-0.2241758224205513,-0.0550545846401613,0.687817097325387,0
1.06921595695935,-0.3785462345273427,-1.351723875043901,0.03676848866265154,0.11952643716714124,-0.032092227757338464,0.688049864662284,1.0468245605839093,-0.3621199815219642,-1.352603627017778,0.005019055678733711,-0.2021666077554224,-0.01937537609581112,0.6879954576310257,1.0655943572138364,-0.3742825463340286,-1.3616273618482981,-0.001953638940559721,-0.2594909619655088,-0.019671771190364496,0.6879689452867147,1.0740190574517217,-0.3735244977031648,-1.3733846409101618,-0.01522555355208388,0.059459238790473865,0.013870258110858177,0.6879182150227475,1.050810977239102,-0.37649766038835625,-1.3564609043612972,0.005380522090669772,-0.21085274412665314,0.024413467999003995,0.6878655702258648,1.0696960813003327,-0.3727667114905945,-1.3606820484713344,0.017780003976412988,0.03878075807036825,0.02337411387487714,0.687817097325387,0
0.14694727817426392,-0.8791865914412299,1.3668471827639117,0.028681285678258894,-0.03318841063305379,-0.000453653668856297,0.688049864662284,0.17101336660052305,-0.8797827741652107,1.3814070204400326,-0.10148958425148882,-0.1606209895915645,-0.006477467386828692,0.6879954576310257,0.12777533733703622,-0.8626630332114044,1.3709194101332673,-0.024334772195422568,-0.18046238915053256,0.05977371728267744,0.6879689452867147,0.1560581104065337,-0.8857833719338527,1.36910338338136,-0.01730919999176765,-0.14902453509520266,0.01969505760204766,0.6879182150227475,0.23038083346459878,-0.9174958085558403,1.3666328989114758,0.055172603729040974,0.14788508926991106,0.026405205641342095,0.6878655702258648,0.15485095354536182,-0.891183278997517,1.3841302392026331,0.16834153575622465,0.112126085273414,0.0406284275481856,0.687817097325387,0
-0.7208518410584143,1.4476095349840152,-0.11127620801550223,0.05799739649668224,-0.09617762085331229,-0.0010620877859424925,-0.8867516480388843,-0.6775833552534358,1.4384223355039079,-0.13115249708487778,-0.046061618573515865,0.03215067868873605,0.05432695938408846,-0.8867144184848684,-0.6994228282947942,1.3120437205002247,-0.19629734282871283,-1.4671371299275113,0.5263424522228467,-0.24278118465215728,-0.8876353501987219,-0.8438966619959477,1.2254274770706042,-0.23539347619125717,-0.2600540102149272,0.1855919219913082,0.28297599460381234,-0.8876072037766142,-0.7535253538277982,1.3169193483054236,-0.19229854381872552,-0.03423898372910947,-0.2585621235042013,0.011965107734390875,-0.8875697335306227,-0.7401197383045451,1.38060397224301,-0.18150020492163296,-0.2772264973546555,0.1849281137564372,0.12010284204342456,-0.8875435495113433,0
-0.7530383989757462,0.8887168423589623,-0.6709299241505308,0.028175835491734354,-0.04361108570547066,0.029359618068367285,-2.3877253975159034,-0.7493305999582895,0.8916031900337836,-0.6740590155502695,-0.018347635734529393,0.168974247841708,-0.010776770289822834,-2.387782664823596,-0.7387546875818946,0.8935110671603623,-0.6707076511181068,-0.022773297782292604,0.005421718738214431,-0.022981999876741245,-2.389738173036407,-0.7575873721461651,0.8809870310250504,-0.6764534058711307,-0.0011609400842184133,0.19601611068559202,0.013287778161739228,-2.3898168493308285,-0.7175362248443813,0.8785525339981685,-0.6672937510346382,-0.008539844818982392,-0.004876673544738406,0.005491960396792052,-2.389875511006813,-0.7537834129892765,0.8748451340913518,-0.6752759603762092,0.03565918587526563,-0.037281062732790304,0.03487698965708278,-2.389960224579391,0
